episode,reward,loss,time
366,3.6,-0.6067802906036377,0.011944055557250977
367,3.9,-0.7716705799102783,0.00899958610534668
368,3.8,-0.9572666883468628,0.010435342788696289
369,3.2,-0.8785410523414612,0.010423421859741211
370,3.6,-0.9315907955169678,0.008765459060668945
371,3.0,-0.46404829621315,0.010006904602050781
372,3.5999999999999996,-0.7488430738449097,0.007889270782470703
373,3.0,-0.22018441557884216,0.013245582580566406
374,3.9,-0.41301214694976807,0.010550260543823242
375,3.5,-0.13975322246551514,0.010004997253417969
376,3.9,-0.5322625637054443,0.008883237838745117
377,3.8,-0.8544551730155945,0.010820865631103516
378,4.0,-0.431276798248291,0.010943412780761719
379,3.3,-0.4660588204860687,0.007896900177001953
380,3.9,-0.44763362407684326,0.013887882232666016
381,3.5,-1.099756121635437,0.010803461074829102
382,3.5,-0.7214367389678955,0.006752490997314453
383,3.0,-1.0147889852523804,0.013886690139770508
384,3.5,-0.5269724726676941,0.012006282806396484
385,3.2,-0.5961965322494507,0.010126352310180664
386,3.3,-0.592566728591919,0.003999948501586914
387,3.8,-0.8915688395500183,0.0
388,3.3,-0.47477608919143677,0.015681982040405273
389,3.4,-0.4941364526748657,0.015915393829345703
390,3.5,-0.5442505478858948,0.0
391,3.0999999999999996,-0.3863105773925781,0.019575119018554688
392,3.3,-0.7869936227798462,0.005019664764404297
393,3.5,-0.3509111702442169,0.01700615882873535
394,2.9000000000000004,-0.40261274576187134,0.009862184524536133
395,3.5999999999999996,-0.4109838604927063,0.007731199264526367
396,3.4,-0.8037878274917603,0.010101556777954102
397,3.0,-0.265541672706604,0.010171890258789062
398,3.8,-0.17120057344436646,0.0
399,4.1,-0.7467648386955261,0.015696048736572266
400,3.3999999999999995,-0.20385222136974335,0.015667200088500977
