episode,reward,loss,time
178,5.949999999999999,0.06646254658699036,0.04811525344848633
179,5.949999999999999,0.023633301258087158,0.015599250793457031
180,5.949999999999999,-0.1701793074607849,0.007340669631958008
181,6.299999999999999,-0.045478835701942444,0.014235973358154297
182,5.25,-0.205035001039505,0.023723840713500977
183,5.949999999999999,-0.08757545053958893,0.022763490676879883
184,6.1,-0.09104236215353012,0.023415565490722656
185,6.299999999999999,-0.11289693415164948,0.016399145126342773
186,6.999999999999999,-0.07940304279327393,0.015617132186889648
187,5.6,-0.22171509265899658,0.009034395217895508
188,6.299999999999999,-0.024284198880195618,0.016336679458618164
189,5.749999999999999,0.00017556920647621155,0.0159454345703125
190,5.949999999999999,-0.15613822638988495,0.001520395278930664
191,5.6,-0.03499479219317436,0.022745609283447266
192,5.25,-0.09906774759292603,0.016612529754638672
193,5.949999999999999,0.06856804341077805,0.01615166664123535
194,6.449999999999999,-0.04153481125831604,0.022255897521972656
195,4.55,-0.005317620933055878,0.01828479766845703
196,6.299999999999999,-0.1505604386329651,0.013308286666870117
197,5.949999999999999,-0.16440975666046143,0.019965648651123047
198,6.299999999999999,-0.040954336524009705,0.013656377792358398
199,6.299999999999999,-0.16472622752189636,0.01600956916809082
200,6.1,0.06961707770824432,0.0275723934173584
201,6.65,-0.001325845718383789,0.020632266998291016
202,6.649999999999999,0.020997002720832825,0.025910377502441406
203,6.299999999999999,-0.06469397991895676,0.019156932830810547
204,5.899999999999999,0.009294450283050537,0.018449068069458008
205,4.8999999999999995,0.010650821030139923,0.021631240844726562
206,5.949999999999999,-0.2362491339445114,0.10950112342834473
207,7.0,0.0725104957818985,0.0227358341217041
208,6.799999999999999,-0.04763256013393402,0.015355110168457031
209,5.749999999999999,-0.060366056859493256,0.01591968536376953
210,6.299999999999999,-0.14279545843601227,0.007311344146728516
211,5.949999999999999,-0.14300213754177094,0.023943662643432617
212,6.65,0.03908423334360123,0.014744043350219727
213,5.949999999999999,-0.08542424440383911,0.014478683471679688
214,5.25,-0.02149641141295433,0.016151905059814453
215,6.299999999999999,-0.10256671905517578,0.013697624206542969
216,6.299999999999999,-0.022507373243570328,0.0
217,6.299999999999999,0.07652561366558075,0.027140378952026367
218,6.299999999999999,-0.04833027347922325,0.0118255615234375
219,5.949999999999999,-0.08580037206411362,0.01815056800842285
220,6.649999999999999,-0.08857026696205139,0.009273767471313477
221,6.649999999999999,-0.0997747853398323,0.020550966262817383
222,6.649999999999999,-0.018473360687494278,0.013618707656860352
223,6.649999999999999,0.018272731453180313,0.016548871994018555
224,6.299999999999999,-0.06857837736606598,0.015198230743408203
225,4.8999999999999995,-0.10992063581943512,0.014438867568969727
226,5.6,-0.07305856049060822,0.013952255249023438
227,5.6,-0.05152977630496025,0.016310691833496094
228,5.6,0.053402893245220184,0.012259244918823242
229,7.0,-0.11225274205207825,0.016039609909057617
230,7.0,-0.1048741340637207,0.01545572280883789
231,5.949999999999999,-0.06483609974384308,0.013780832290649414
232,5.6,-0.05208444222807884,0.01819443702697754
233,5.549999999999999,0.004000574350357056,0.014178037643432617
234,7.0,0.007413450628519058,0.017293930053710938
235,6.649999999999999,-0.09949168562889099,0.015948057174682617
236,6.649999999999999,0.13978785276412964,0.008609533309936523
237,5.949999999999999,-0.03601834177970886,0.016110897064208984
238,5.6,-0.17365103960037231,0.016414880752563477
239,7.0,-0.08422964811325073,0.00806427001953125
240,6.099999999999999,-0.13416463136672974,0.018734455108642578
241,6.649999999999999,-0.036058343946933746,0.014117002487182617
242,6.65,-0.059248149394989014,0.012015581130981445
243,5.399999999999999,-0.09164492785930634,0.005593299865722656
244,5.949999999999999,-0.08784978836774826,0.014218568801879883
245,5.3999999999999995,-0.13806773722171783,0.024001121520996094
246,7.149999999999999,-0.14243751764297485,0.015962600708007812
247,5.75,-0.1261015236377716,0.01978921890258789
248,6.099999999999999,-0.0803363174200058,0.014470815658569336
249,5.6,-0.13691961765289307,0.01406407356262207
250,6.649999999999999,0.007824085652828217,0.010825634002685547
251,7.0,0.01235600933432579,0.02361321449279785
252,6.449999999999999,-0.07512015104293823,0.022060632705688477
253,5.25,0.06985114514827728,0.01017904281616211
254,6.299999999999999,0.046822432428598404,0.016497135162353516
255,6.449999999999999,-0.23488493263721466,0.0181119441986084
256,5.949999999999999,-0.07178561389446259,0.007146358489990234
257,7.149999999999999,-0.10689705610275269,0.026758909225463867
258,7.0,-0.04898735508322716,0.008035421371459961
259,5.6,-0.03610000014305115,0.015424966812133789
260,6.65,-0.09083425998687744,0.020404577255249023
261,5.3999999999999995,-0.13806743919849396,0.01372671127319336
262,6.449999999999999,-0.12689261138439178,0.016350746154785156
263,6.299999999999999,-0.040610115975141525,0.018202543258666992
264,6.449999999999999,0.07237531244754791,0.016559839248657227
265,5.749999999999999,-0.0824865847826004,0.014807701110839844
266,6.299999999999999,-0.06814789026975632,0.013505220413208008
267,5.6,-0.21827369928359985,0.01574230194091797
268,5.249999999999999,-0.005134426057338715,0.012053966522216797
269,4.55,-0.1769365817308426,0.017873287200927734
270,6.449999999999999,-0.2506483793258667,0.01654505729675293
271,5.949999999999999,0.010152038186788559,0.01623845100402832
272,5.949999999999999,0.06325090676546097,0.008178949356079102
273,7.0,-0.1775023490190506,0.014464616775512695
274,6.1,-0.07599407434463501,0.01981377601623535
275,6.299999999999999,-0.10556621849536896,0.014690637588500977
276,6.449999999999998,0.053746070712804794,0.014099359512329102
277,7.0,-0.18174278736114502,0.0037691593170166016
278,6.649999999999999,-0.1754748821258545,0.016102075576782227
279,5.949999999999999,-0.09018917381763458,0.017143726348876953
280,5.949999999999999,-0.17174182832241058,0.017074108123779297
281,6.299999999999999,-0.074459969997406,0.02167224884033203
282,5.599999999999999,-0.015059385448694229,0.012987375259399414
283,6.299999999999999,-0.0654795840382576,0.009057044982910156
284,6.649999999999999,-0.07468466460704803,0.021761178970336914
285,6.299999999999999,-0.10054280608892441,0.010645389556884766
286,6.449999999999999,-0.11525498330593109,0.008152484893798828
287,5.949999999999999,-0.0099073126912117,0.015500307083129883
288,5.6,-0.07413219660520554,0.016262531280517578
289,6.099999999999999,-0.019890017807483673,0.0189511775970459
290,5.6,-0.007040299475193024,0.012095451354980469
291,4.9,0.024665728211402893,0.002599477767944336
292,6.299999999999999,-0.1492941677570343,0.027202606201171875
293,5.6,-0.1613444834947586,0.010289669036865234
294,5.949999999999999,-0.09567355364561081,0.012499094009399414
295,5.949999999999999,-0.11847689747810364,0.0163271427154541
296,6.299999999999999,0.0067122094333171844,0.016812801361083984
297,5.6,-0.062340907752513885,0.01057744026184082
298,4.9,-0.015125583857297897,0.021399259567260742
299,5.6,0.03231930732727051,0.018040895462036133
300,6.449999999999999,-0.025464173406362534,0.01669478416442871
301,5.25,-0.03544071316719055,0.020673751831054688
302,6.099999999999999,-0.16354437172412872,0.018986225128173828
303,6.3,0.029653463512659073,0.015252351760864258
304,6.1,0.07640475034713745,0.01723003387451172
305,7.0,-0.016762003302574158,0.014301300048828125
306,5.25,-0.22235223650932312,0.01402902603149414
307,5.25,-0.029771171510219574,0.010091543197631836
308,6.299999999999999,-0.05207761749625206,0.016479015350341797
309,5.749999999999999,0.053996697068214417,0.016115188598632812
310,6.1,0.015438217669725418,0.011956453323364258
311,4.8999999999999995,-0.1148267388343811,0.017951011657714844
312,6.649999999999999,-0.1730227768421173,0.0104217529296875
313,6.449999999999999,0.02636175975203514,0.01638627052307129
314,7.0,-0.05169415473937988,0.008491277694702148
315,5.25,-0.07419729977846146,0.008088350296020508
316,7.35,-0.019726693630218506,0.023365497589111328
317,5.25,-0.1873801350593567,0.017780780792236328
318,6.299999999999999,-0.17975084483623505,0.014763593673706055
319,5.6,-0.0846533253788948,0.016754150390625
320,6.299999999999999,0.010686211287975311,0.013030767440795898
321,5.949999999999999,-0.04321816936135292,0.009790658950805664
322,4.8999999999999995,0.0008798427879810333,0.015916824340820312
323,6.299999999999999,0.006910365074872971,0.011870145797729492
324,5.949999999999999,-0.19831624627113342,0.023897409439086914
325,5.949999999999999,-0.06133069097995758,0.011785030364990234
326,5.949999999999999,-0.0016382969915866852,0.01410531997680664
327,5.6,-0.08484657853841782,0.011566162109375
328,5.949999999999999,-0.17958861589431763,0.01407313346862793
329,6.449999999999999,-0.1656619906425476,0.016289710998535156
330,6.649999999999999,-0.08211390674114227,0.008188009262084961
331,5.249999999999999,-0.06179545819759369,0.020505905151367188
332,6.649999999999999,0.05243697762489319,0.012890100479125977
333,5.949999999999999,-0.01716887205839157,0.016000747680664062
334,6.299999999999999,0.00848395749926567,0.015603303909301758
335,6.299999999999999,-0.21710056066513062,0.01314401626586914
336,5.6,-0.15020152926445007,0.01430821418762207
337,5.6,-0.07271916419267654,0.009767293930053711
338,6.649999999999999,0.051292914897203445,0.014227628707885742
339,5.949999999999999,-0.1711362898349762,0.016106605529785156
340,6.649999999999999,-0.02550388313829899,0.015907764434814453
341,5.3999999999999995,-0.20022274553775787,0.001527547836303711
342,5.949999999999999,-0.005267363041639328,0.016732215881347656
343,5.949999999999999,-0.17455649375915527,0.016718149185180664
344,6.65,-0.11307679116725922,0.020200014114379883
345,7.0,0.05574626848101616,0.012958526611328125
346,4.9,-0.04110094904899597,0.015784025192260742
347,6.65,-0.05533634498715401,0.011622190475463867
348,6.449999999999999,0.022948969155550003,0.022039175033569336
349,7.0,-0.13132847845554352,0.009653568267822266
350,6.299999999999999,-0.05787083879113197,0.016395092010498047
351,6.45,-0.12986597418785095,0.01615738868713379
352,6.65,-0.047915488481521606,0.016988754272460938
353,6.649999999999999,-0.022583719342947006,0.020617961883544922
354,6.299999999999999,-0.08183424174785614,0.012544631958007812
355,7.0,0.0431852750480175,0.017004966735839844
356,6.299999999999999,-0.08192785829305649,0.01823902130126953
357,4.8999999999999995,-0.06789763271808624,0.006261110305786133
358,7.0,-0.16707658767700195,0.022882938385009766
359,6.299999999999999,-0.05126482993364334,0.010706663131713867
360,6.299999999999999,0.011680182069540024,0.015576601028442383
361,6.299999999999999,-0.0011858977377414703,0.014119863510131836
362,4.8999999999999995,0.05702299624681473,0.01649165153503418
363,6.299999999999999,-0.17161834239959717,0.00841832160949707
364,4.8999999999999995,0.13661393523216248,0.010922670364379883
365,7.0,0.1746213138103485,0.024042367935180664
366,6.299999999999999,-0.008114229887723923,0.012399673461914062
367,5.049999999999999,0.00496317446231842,0.01988673210144043
368,6.1,-0.09964191913604736,0.011599063873291016
369,5.3999999999999995,0.0054923780262470245,0.01664876937866211
370,5.6,-0.022361811250448227,0.01635909080505371
371,5.6,0.011606711894273758,0.017295360565185547
372,6.649999999999999,-0.007869672030210495,0.01534414291381836
373,5.6,-0.13489636778831482,0.013763904571533203
374,5.6,0.03592996299266815,0.003142833709716797
375,6.299999999999999,-0.012326754629611969,0.01633906364440918
376,5.6,0.05441422760486603,0.022243261337280273
377,5.25,-0.05546363443136215,0.008013248443603516
378,5.75,-0.0826575756072998,0.021116971969604492
379,6.299999999999999,0.028718065470457077,0.01140904426574707
380,5.949999999999999,-0.13358454406261444,0.0170438289642334
381,4.8999999999999995,-0.18847045302391052,0.015746355056762695
382,6.299999999999999,-0.06137195602059364,0.015773773193359375
383,5.949999999999999,-0.11422553658485413,0.002628803253173828
384,7.0,-0.1429164558649063,0.023610830307006836
385,5.949999999999999,-0.12890833616256714,0.013893842697143555
386,5.6,-0.14774926006793976,0.008019685745239258
387,6.299999999999999,-0.09596176445484161,0.02155470848083496
388,6.649999999999999,-0.1168496310710907,0.009781122207641602
389,5.949999999999999,0.06303486227989197,0.01889491081237793
390,5.949999999999999,-0.10170601308345795,0.014011621475219727
391,6.099999999999999,-0.019312947988510132,0.01619410514831543
392,5.949999999999999,-0.1347910463809967,0.016469717025756836
393,5.949999999999999,-0.05448661372065544,0.01016688346862793
394,7.0,-0.04454463720321655,0.013909339904785156
395,5.25,0.014609400182962418,0.016100406646728516
396,4.9,-0.0725802630186081,0.016482114791870117
397,7.0,-0.07205928862094879,0.01611185073852539
398,6.65,-0.05655604600906372,0.004551410675048828
399,6.45,-0.11697522550821304,0.021775007247924805
400,5.6,0.087074875831604,0.01861119270324707
401,7.0,0.10374533385038376,0.01552581787109375
402,5.949999999999999,0.0988587737083435,0.017375946044921875
403,7.0,0.023852325975894928,0.025892257690429688
404,6.299999999999999,-0.08608649671077728,0.017091751098632812
405,5.6,-0.13909094035625458,0.01606583595275879
406,5.6,-0.13204382359981537,0.013653039932250977
407,6.299999999999999,0.16208438575267792,0.014274358749389648
408,6.649999999999999,-0.05624130740761757,0.013659477233886719
409,6.299999999999999,-0.13209205865859985,0.014231204986572266
410,7.0,-0.06458261609077454,0.016038179397583008
411,5.6,-0.03551962226629257,0.009916543960571289
412,5.6,-0.11831361055374146,0.014717817306518555
413,4.8999999999999995,-0.06948861479759216,0.0093536376953125
414,5.6,-0.008993856608867645,0.008231163024902344
415,5.6,-0.11047849804162979,0.022144079208374023
416,7.0,-0.11636240780353546,0.010206937789916992
417,5.549999999999999,0.0030422471463680267,0.023235321044921875
418,4.8999999999999995,-0.15193817019462585,0.012298822402954102
419,7.35,-0.046006765216588974,0.0061511993408203125
420,6.65,0.01961367204785347,0.016499757766723633
421,6.1,-0.053276825696229935,0.018322229385375977
422,7.0,-0.09271304309368134,0.007432699203491211
423,6.299999999999999,-0.1050398200750351,0.015924453735351562
424,6.300000000000001,-0.029659857973456383,0.022542476654052734
425,5.6,-0.01375025138258934,0.013242959976196289
426,7.0,-0.04769720509648323,0.017015933990478516
427,6.649999999999999,0.03881263732910156,0.014274835586547852
428,5.949999999999999,-0.19713939726352692,0.012160301208496094
429,5.949999999999999,0.0563543364405632,0.012102127075195312
430,4.8999999999999995,-0.05144784227013588,0.009156942367553711
431,5.6,-0.07262984663248062,0.016362667083740234
432,5.949999999999999,-0.05984361469745636,0.022037267684936523
433,4.699999999999999,-0.15956728160381317,0.011978387832641602
434,5.749999999999999,-0.05942352116107941,0.016040802001953125
435,5.749999999999999,-0.09632211923599243,0.022674083709716797
436,5.249999999999999,0.08706755936145782,0.016327619552612305
437,6.299999999999999,-0.07590003311634064,0.010874748229980469
438,7.0,0.07986973226070404,0.014871835708618164
439,5.6,0.01267097145318985,0.016552209854125977
440,5.949999999999999,0.009044762700796127,0.016233444213867188
441,7.0,-0.009554095566272736,0.016160964965820312
442,6.1000000000000005,-0.03675305098295212,0.02433037757873535
443,6.6499999999999995,-0.11007051169872284,0.016546249389648438
444,5.249999999999999,-0.06991928070783615,0.025000572204589844
445,5.6,-0.06704151630401611,0.012088298797607422
446,6.299999999999999,0.12341654300689697,0.012481927871704102
447,7.0,-0.10687101632356644,0.007511615753173828
448,5.949999999999999,-0.06848804652690887,0.010195016860961914
449,6.449999999999999,-0.015844270586967468,0.013966560363769531
450,5.949999999999999,-0.11521312594413757,0.016119956970214844
451,7.0,-0.07457952201366425,0.017470121383666992
452,5.249999999999999,0.04808972775936127,0.017917871475219727
453,5.899999999999999,-0.017790142446756363,0.012032508850097656
454,6.649999999999999,-0.07771703600883484,0.019169330596923828
455,5.949999999999999,0.06089365482330322,0.006007671356201172
456,5.6,0.06951954960823059,0.03258681297302246
457,4.699999999999999,0.070031076669693,0.014756917953491211
458,5.949999999999999,-0.014407675713300705,0.008313655853271484
459,5.3999999999999995,-0.09871268272399902,0.021710634231567383
460,6.299999999999999,-0.10507197678089142,0.013472557067871094
461,6.649999999999999,-0.03981069475412369,0.010194540023803711
462,6.649999999999999,0.03978496417403221,0.01699352264404297
463,5.6,0.04652639478445053,0.0060122013092041016
464,5.949999999999999,-0.16338853538036346,0.021587848663330078
465,5.599999999999999,-0.005030814558267593,0.017152070999145508
466,6.649999999999999,0.06764089316129684,0.015391111373901367
467,5.749999999999999,0.06506311148405075,0.0053713321685791016
468,5.949999999999999,-0.040531549602746964,0.017002105712890625
469,4.199999999999999,0.11070118844509125,0.020870447158813477
470,4.8999999999999995,-0.17132145166397095,0.0126800537109375
471,7.0,-0.10297214984893799,0.01690840721130371
472,5.949999999999999,0.005768485367298126,0.009785890579223633
473,6.65,-0.07746121287345886,0.016251087188720703
474,6.099999999999999,-0.1055326834321022,0.007849454879760742
475,6.299999999999999,0.03187562897801399,0.022482872009277344
476,5.199999999999999,-0.062428541481494904,0.01823568344116211
477,6.299999999999999,0.014311812818050385,0.011007547378540039
478,4.8999999999999995,0.019583020359277725,0.013975858688354492
479,5.25,0.04930261895060539,0.021574974060058594
480,6.299999999999999,0.09495007991790771,0.020273447036743164
481,6.3,-0.0021731294691562653,0.023487567901611328
482,6.649999999999999,-0.1312989592552185,0.022801637649536133
483,5.949999999999999,-0.013110239058732986,0.04307270050048828
484,5.949999999999999,-0.05414336919784546,0.07410788536071777
485,6.299999999999999,-0.016039326786994934,0.07206368446350098
486,7.35,-0.08452648669481277,0.07270097732543945
487,6.449999999999999,-0.04369073361158371,0.07112503051757812
488,5.249999999999999,0.0056070685386657715,0.0753488540649414
489,6.649999999999999,-0.1136445552110672,0.06681656837463379
490,6.649999999999999,0.07590402662754059,0.07804727554321289
491,5.6,0.12282577157020569,0.032663822174072266
492,6.449999999999999,-0.08630631119012833,0.027905941009521484
493,5.249999999999999,0.05572163686156273,0.03580617904663086
494,6.299999999999999,-0.23574288189411163,0.029369592666625977
495,5.949999999999999,0.153032124042511,0.022927284240722656
496,6.6499999999999995,-0.148452490568161,0.025279521942138672
497,6.1,0.02671010047197342,0.0240480899810791
498,5.6,-0.08842310309410095,0.029213905334472656
499,6.299999999999999,-0.10706646740436554,0.03608989715576172
500,4.35,-0.09199541062116623,0.025975942611694336
501,5.6,-0.17994393408298492,0.039249420166015625
502,4.549999999999999,-0.1127510666847229,0.024955034255981445
503,6.099999999999999,-0.22699421644210815,0.014508485794067383
504,6.6499999999999995,-0.06746351718902588,0.02721714973449707
505,6.299999999999999,-0.049337808042764664,0.030643701553344727
506,7.0,0.03668384999036789,0.06413745880126953
507,5.6,0.01596798002719879,0.013464927673339844
508,7.0,-0.02738465741276741,0.0245211124420166
509,5.949999999999999,-0.0438712053000927,0.015842437744140625
510,6.299999999999999,0.05218265950679779,0.016643047332763672
